V,power,porosity
838.7755102040816,391.8367346938776,1.1266811068587061
854.0816326530612,391.8367346938776,1.1495358719553501
869.3877551020408,391.8367346938776,1.1647273617244955
884.6938775510204,391.8367346938776,1.1660084627796432
900.0,391.8367346938776,1.1467512527343162
150.0,393.8775510204082,-0.006800825307618763
165.30612244897958,393.8775510204082,0.41634090171764915
180.6122448979592,393.8775510204082,0.8448430550815125
195.91836734693877,393.8775510204082,1.2746997663633723
211.22448979591837,393.8775510204082,1.6989466365402661
226.53061224489795,393.8775510204082,2.110712865208071
241.83673469387753,393.8775510204082,2.5031276519626657
257.1428571428571,393.8775510204082,2.869320196399929
272.44897959183675,393.8775510204082,3.2024196981157416
287.7551020408163,393.8775510204082,3.4955553567059776
303.0612244897959,393.8775510204082,3.7381913354850917
318.36734693877554,393.8775510204082,3.919005201694818
333.67346938775506,393.8775510204082,4.047027509758888
348.9795918367347,393.8775510204082,4.130677299457758
364.2857142857143,393.8775510204082,4.173533099656833
379.59183673469386,393.8775510204082,4.17917343922152
394.8979591836735,393.8775510204082,4.15117684701723
410.2040816326531,393.8775510204082,4.093121851909371
425.51020408163265,393.8775510204082,4.008586982763348
440.81632653061223,393.8775510204082,3.9011507684445696
456.1224489795918,393.8775510204082,3.7743917378184464
471.42857142857144,393.8775510204082,3.631888419750384
486.734693877551,393.8775510204082,3.4772193431057903
502.0408163265306,393.8775510204082,3.313963036750073
517.3469387755101,393.8775510204082,3.145698029548643
532.6530612244898,393.8775510204082,2.9760028503669043
547.9591836734694,393.8775510204082,2.8084560280702657
563.2653061224489,393.8775510204082,2.646636091524137
578.5714285714286,393.8775510204082,2.4961021715384195
593.8775510204082,393.8775510204082,2.349040950999548
609.1836734693877,393.8775510204082,2.2078052013660763
624.4897959183673,393.8775510204082,2.0629530314473667
639.795918367347,393.8775510204082,1.9138537023251654
655.1020408163265,393.8775510204082,1.7653768362344027
670.4081632653061,393.8775510204082,1.6213725759537019
685.7142857142857,393.8775510204082,1.4856910642616887
701.0204081632653,393.8775510204082,1.3621824439369854
716.3265306122449,393.8775510204082,1.2546968577582156
731.6326530612245,393.8775510204082,1.1670844485040055
746.9387755102041,393.8775510204082,1.1030243526012613
762.2448979591836,393.8775510204082,1.0642998718002321
777.5510204081633,393.8775510204082,1.0491217022715513
792.8571428571429,393.8775510204082,1.052603270980783
808.1632653061224,393.8775510204082,1.0695832027190237
823.469387755102,393.8775510204082,1.0949001222773693
838.7755102040816,393.8775510204082,1.123392654446915
854.0816326530612,393.8775510204082,1.1498994240187574
869.3877551020408,393.8775510204082,1.1692590557839917
884.6938775510204,393.8775510204082,1.1761902322471598
900.0,393.8775510204082,1.1632119935652248
150.0,395.9183673469388,-0.0046820496947512814
165.30612244897958,395.9183673469388,0.42262520009160076
180.6122448979592,395.9183673469388,0.8562139605273755
195.91836734693877,395.9183673469388,1.2903766002218924
211.22448979591837,395.9183673469388,1.7182423187710312
226.53061224489795,395.9183673469388,2.132940315770668
241.83673469387753,395.9183673469388,2.5275997908166836
257.1428571428571,395.9183673469388,2.8953499435049554
272.44897959183675,395.9183673469388,3.2293199734313642
287.7551020408163,395.9183673469388,3.5226390801917837
303.0612244897959,395.9183673469388,3.7663471409643208
318.36734693877554,395.9183673469388,3.949378701165479
333.67346938775506,395.9183673469388,4.081953840612295
348.9795918367347,395.9183673469388,4.169440755920826
364.2857142857143,395.9183673469388,4.215417975956482
379.59183673469386,395.9183673469388,4.223464029584671
394.8979591836735,395.9183673469388,4.1971574456708
410.2040816326531,395.9183673469388,4.140076753080276
425.51020408163265,395.9183673469388,4.055800480678509
440.81632653061223,395.9183673469388,3.947907157330904
456.1224489795918,395.9183673469388,3.8199753119028714
471.42857142857144,395.9183673469388,3.675583473259819
486.734693877551,395.9183673469388,3.518310170267154
502.0408163265306,395.9183673469388,3.3517339317902852
517.3469387755101,395.9183673469388,3.1794332866946213
532.6530612244898,395.9183673469388,3.004986763845565
547.9591836734694,395.9183673469388,2.83197289210853
563.2653061224489,395.9183673469388,2.663970200348923
578.5714285714286,395.9183673469388,2.5046329699182186
593.8775510204082,395.9183673469388,2.356593201777559
609.1836734693877,395.9183673469388,2.21144155945539
624.4897959183673,395.9183673469388,2.062240097135689
639.795918367347,395.9183673469388,1.9100828567584065
655.1020408163265,395.9183673469388,1.7589330936904255
670.4081632653061,395.9183673469388,1.612640950710369
685.7142857142857,395.9183673469388,1.4750565705968621
701.0204081632653,395.9183673469388,1.3500300961285272
716.3265306122449,395.9183673469388,1.2414116700839894
731.6326530612245,395.9183673469388,1.1530514352418728
746.9387755102041,395.9183673469388,1.0887545685811424
762.2448979591836,395.9183673469388,1.0505294055819518
777.5510204081633,395.9183673469388,1.0364553505721068
792.8571428571429,395.9183673469388,1.0415571713210652
808.1632653061224,395.9183673469388,1.0606734926199224
823.469387755102,395.9183673469388,1.0886429392597752
838.7755102040816,395.9183673469388,1.1203041360317185
854.0816326530612,395.9183673469388,1.1504957077268487
869.3877551020408,395.9183673469388,1.1740562791362616
884.6938775510204,395.9183673469388,1.1858244750510525
900.0,395.9183673469388,1.1794381615843117
150.0,397.9591836734694,-0.002416151315615165
165.30612244897958,397.9591836734694,0.4296752644161669
180.6122448979592,397.9591836734694,0.8682298215000137
195.91836734693877,397.9591836734694,1.30667117780219
211.22448979591837,397.9591836734694,1.738128532918576
226.53061224489795,397.9591836734694,2.1557310864450487
241.83673469387753,397.9591836734694,2.5526080379774876
257.1428571428571,397.9591836734694,2.921888587111771
272.44897959183675,397.9591836734694,3.2567019334437783
287.7551020408163,397.9591836734694,3.5501772765693853
303.0612244897959,397.9591836734694,3.794522716089273
318.36734693877554,397.9591836734694,3.9812900275230496
333.67346938775506,397.9591836734694,4.118470796672067
348.9795918367347,397.9591836734694,4.2098476359097186
364.2857142857143,397.9591836734694,4.258999074101411
379.59183673469386,397.9591836734694,4.269503640112557
394.8979591836735,397.9591836734694,4.244939862808558
410.2040816326531,397.9591836734694,4.188886271054829
425.51020408163265,397.9591836734694,4.104921393716774
440.81632653061223,397.9591836734694,3.9966237596598
456.1224489795918,397.9591836734694,3.8675718977493156
471.42857142857144,397.9591836734694,3.7213443368507297
486.734693877551,397.9591836734694,3.5615196058294503
502.0408163265306,397.9591836734694,3.391676233550884
517.3469387755101,397.9591836734694,3.2153927488804412
532.6530612244898,397.9591836734694,3.0362476806835264
547.9591836734694,397.9591836734694,2.85781955782555
563.2653061224489,397.9591836734694,2.683686909171919
578.5714285714286,397.9591836734694,2.517428263588042
593.8775510204082,397.9591836734694,2.3629543061912464
609.1836734693877,397.9591836734694,2.214685014983955
624.4897959183673,397.9591836734694,2.0618918577638237
639.795918367347,397.9591836734694,1.90664104935223
655.1020408163265,397.9591836734694,1.7527827325278014
670.4081632653061,397.9591836734694,1.6041670500691596
685.7142857142857,397.9591836734694,1.4646441447549299
701.0204081632653,397.9591836734694,1.3380641593637348
716.3265306122449,397.9591836734694,1.228277236674199
731.6326530612245,397.9591836734694,1.1391335194649463
746.9387755102041,397.9591836734694,1.0744831505146004
762.2448979591836,397.9591836734694,1.0368046494698593
777.5510204081633,397.9591836734694,1.0238675066269398
792.8571428571429,397.9591836734694,1.0306223770637142
808.1632653061224,397.9591836734694,1.051907885571278
823.469387755102,397.9591836734694,1.0825626569407272
838.7755102040816,397.9591836734694,1.1174253159631578
854.0816326530612,397.9591836734694,1.1513344874296658
869.3877551020408,397.9591836734694,1.1791287961313461
884.6938775510204,397.9591836734694,1.1956468668592957
900.0,397.9591836734694,1.1954246574538063
150.0,400.0,0.0
165.30612244897958,400.0,0.43742262234488094
180.6122448979592,400.0,0.8809157642718024
195.91836734693877,400.0,1.3236086253766417
211.22448979591837,400.0,1.7586304052552784
226.53061224489795,400.0,2.179110303503589
241.83673469387753,400.0,2.578177519717454
257.1428571428571,400.0,2.9489612534927505
272.44897959183675,400.0,3.28459070442536
287.7551020408163,400.0,3.578195072111156
303.0612244897959,400.0,3.822917491080765
318.36734693877554,400.0,4.014854852801295
333.67346938775506,400.0,4.156694049971968
348.9795918367347,400.0,4.252013611458196
364.2857142857143,400.0,4.304392066125383
379.59183673469386,400.0,4.3174079428389405
394.8979591836735,400.0,4.294639770464275
410.2040816326531,400.0,4.239666077866793
425.51020408163265,400.0,4.156065393911905
440.81632653061223,400.0,4.0474162474650175
456.1224489795918,400.0,3.9172971673915375
471.42857142857144,400.0,3.7692866825568747
486.734693877551,400.0,3.606963321826436
502.0408163265306,400.0,3.433905614065631
517.3469387755101,400.0,3.253692088139866
532.6530612244898,400.0,3.0699012729145485
547.9591836734694,400.0,2.886111697255087
563.2653061224489,400.0,2.7059018900268903
578.5714285714286,400.0,2.532850380095365
593.8775510204082,400.0,2.370535696325919
609.1836734693877,400.0,2.2182298119368897
624.4897959183673,400.0,2.0619224156253555
639.795918367347,400.0,1.903542382400223
655.1020408163265,400.0,1.7469398550401174
670.4081632653061,400.0,1.5959649763236605
685.7142857142857,400.0,1.4544678890294787
701.0204081632653,400.0,1.3262987359361933
716.3265306122449,400.0,1.2153076598224297
731.6326530612245,400.0,1.125344803466812
746.9387755102041,400.0,1.0602603096479633
762.2448979591836,400.0,1.0231353678139972
777.5510204081633,400.0,1.0113679347860927
792.8571428571429,400.0,1.0198086525587722
808.1632653061224,400.0,1.0432961459231318
823.469387755102,400.0,1.0766690396702674
838.7755102040816,400.0,1.1147659585912746
854.0816326530612,400.0,1.1524255274772495
869.3877551020408,400.0,1.1844863711192881
884.6938775510204,400.0,1.2057871143084848
900.0,400.0,1.2111663818359375
